Node,X,Y
,191,89,15
,191,95,17
,191,99,36
,191,110,27
,191,115,15
,191,132,23
,191,137,10
,191,149,44
,191,163,33
,191,165,24
,26,17,13
,26,25,33
,26,36,42
,26,76,2
,26,136,34
,26,176,44
,26,182,3
,36,17,47
,36,25,40
,36,29,50
,36,76,22
,36,81,5
,36,101,47
,36,117,13
,36,118,43
,36,136,14
,36,141,16
,36,176,11
,136,17,50
,136,25,46
,136,55,13
,136,76,29
,136,81,21
,136,101,20
,18,51,40
,18,60,13
,18,64,50
,18,85,7
,18,110,33
,18,115,37
,18,137,20
,18,138,22
,18,145,44
,18,165,39
,95,18,47
,95,35,10
,95,47,31
,95,51,40
,95,60,49
,95,62,6
,95,72,23
,95,90,19
,95,99,27
,95,100,49
,95,116,11
,95,135,3
,95,137,24
,95,174,9
,95,177,27
,99,18,19
,99,44,41
,99,62,17
,99,64,39
,99,72,20
,99,87,24
,99,149,44
,99,163,23
,105,18,43
,105,62,5
,105,87,38
,105,94,34
,105,99,25
,105,132,31
,105,145,46
,105,170,2
,105,191,20
,132,18,10
,132,44,10
,132,99,47
,132,137,23
,132,149,18
,132,174,47
,149,18,33
,149,46,29
,149,60,42
,149,62,6
,149,64,24
,149,72,23
,149,89,43
,149,95,11
,149,105,44
,149,115,41
,149,116,4
,149,174,34
,20,19,46
,20,34,46
,20,75,4
,20,84,49
,20,98,46
,20,144,20
,20,185,29
,20,188,29
,20,196,38
,19,33,27
,19,75,35
,19,194,49
,45,19,32
,45,28,32
,45,37,38
,45,89,24
,45,94,23
,45,98,26
,45,106,40
,45,134,21
,45,192,2
,74,19,33
,74,45,32
,74,94,40
,74,98,29
,74,113,5
,74,170,10
,74,175,21
,91,19,30
,91,20,42
,91,125,34
,91,144,44
,91,188,9
,98,19,11
,98,91,25
,98,106,9
,98,113,11
,98,125,38
,98,151,47
,98,169,25
,98,194,22
,98,196,48
,113,19,4
,113,45,21
,113,89,43
,113,106,35
,113,163,49
,113,175,44
,113,185,15
,113,192,46
,151,19,3
,151,71,4
,151,168,21
,151,185,10
,151,192,49
,169,19,12
,169,34,38
,169,71,32
,169,75,28
,169,151,39
,169,168,40
,169,181,23
,169,185,20
,185,19,23
,185,71,43
,185,91,11
,185,98,35
,185,106,40
,185,125,5
,185,192,3
,192,19,41
,192,49,38
,192,75,38
,192,98,50
,192,106,43
,192,169,47
,71,20,41
,71,34,34
,71,49,3
,71,181,49
,71,192,4
,71,194,46
,86,20,16
,86,56,15
,86,84,22
,86,91,30
,86,94,4
,86,98,38
,86,144,42
,86,196,3
,125,20,46
,125,34,29
,125,75,38
,125,86,25
,125,106,41
,125,196,34
,187,20,9
,187,34,1
,187,75,8
,187,84,28
,187,91,28
,187,125,19
,187,144,23
,194,20,27
,194,75,49
,194,84,13
,194,86,42
,194,91,28
,194,125,20
,194,144,6
,194,185,46
,194,187,45
,194,192,24
,194,196,38
,84,23,41
,84,91,18
,84,106,23
,84,125,45
,84,144,8
,84,196,36
,51,24,15
,51,35,26
,51,60,49
,51,103,5
,51,116,3
,51,135,47
,51,137,3
,51,138,26
,51,160,6
,51,174,38
,52,24,2
,52,47,8
,52,51,25
,52,80,19
,52,95,48
,52,100,29
,52,103,36
,52,138,30
,52,160,22
,52,177,36
,103,24,20
,103,35,37
,103,90,8
,103,112,25
,103,135,40
,160,24,44
,160,47,29
,160,100,35
,160,103,11
,160,133,6
,160,135,19
,76,25,13
,76,55,7
,76,67,22
,76,97,10
,76,117,29
,76,179,4
,76,182,6
,182,25,30
,182,36,24
,182,97,2
,182,136,48
,182,141,48
,172,27,44
,172,31,32
,172,37,38
,172,46,13
,172,89,9
,172,128,6
,172,148,29
,172,163,25
,172,164,10
,46,28,32
,46,32,37
,46,53,48
,46,72,4
,46,165,33
,46,167,47
,46,191,44
,46,198,30
,97,29,34
,97,39,14
,97,43,39
,97,55,45
,97,65,50
,97,109,30
,97,114,27
,97,117,20
,97,124,45
,97,139,19
,97,142,31
,97,154,4
,97,176,39
,97,179,46
,122,29,20
,122,36,35
,122,67,38
,122,101,5
,122,118,39
,122,150,9
,122,190,25
,178,30,20
,178,58,4
,178,73,42
,178,111,31
,178,131,45
,178,158,5
,178,164,38
,178,184,12
,109,31,30
,109,39,40
,109,68,29
,109,104,26
,109,142,28
,109,155,24
,37,32,45
,37,46,17
,37,74,24
,37,89,35
,37,113,2
,37,149,25
,37,163,41
,53,32,10
,53,37,15
,53,121,2
,53,128,42
,53,134,36
,53,139,28
,53,148,27
,53,164,27
,53,172,21
,163,32,10
,163,45,16
,163,46,45
,163,53,44
,163,121,21
,163,134,31
,163,145,32
,163,149,28
,163,165,1
,163,198,40
,89,33,6
,89,44,10
,89,46,44
,89,53,36
,89,163,19
,175,33,10
,175,37,45
,175,44,3
,175,45,24
,175,106,25
,175,149,21
,175,163,48
,175,170,2
,34,49,46
,34,91,30
,34,185,1
,34,188,18
,34,194,27
,75,34,42
,75,49,48
,75,71,9
,75,91,2
,75,98,29
,75,181,41
,75,185,8
,75,188,44
,35,47,49
,35,90,47
,35,112,33
,35,135,34
,35,137,43
,35,160,33
,79,35,49
,79,105,23
,79,132,30
,79,135,35
,79,137,39
,79,161,47
,100,35,31
,100,47,17
,100,51,34
,100,80,28
,100,87,35
,100,103,5
,100,112,29
,100,133,30
,145,37,36
,145,44,20
,145,46,17
,145,60,41
,145,72,5
,145,89,37
,145,99,21
,145,110,6
,145,140,44
,145,149,27
,145,165,32
,145,172,36
,145,175,21
,145,191,39
,181,38,48
,181,120,7
,181,151,17
,181,188,14
,70,40,3
,70,59,35
,70,88,22
,70,123,12
,70,124,33
,70,142,30
,70,147,50
,70,153,16
,70,166,29
,70,167,32
,77,40,25
,77,70,19
,77,123,37
,77,147,25
,77,153,4
,77,173,18
,85,40,49
,85,59,42
,85,64,28
,85,72,41
,85,95,31
,85,110,42
,85,114,44
,85,115,30
,85,116,1
,85,119,17
,85,138,39
,85,159,35
,85,166,35
,147,40,45
,147,42,46
,147,114,2
,147,123,39
,147,159,31
,147,173,2
,153,40,8
,153,59,35
,153,138,43
,153,147,44
,153,157,30
,153,159,35
,157,40,25
,157,70,16
,157,77,33
,157,88,32
,157,147,38
,59,42,30
,59,77,40
,59,123,5
,59,138,42
,59,147,46
,59,157,1
,59,159,40
,59,166,15
,59,167,26
,59,173,32
,123,42,40
,123,153,27
,123,157,21
,123,159,41
,123,173,39
,123,179,37
,137,44,13
,137,60,46
,137,87,21
,137,99,6
,137,100,45
,137,105,16
,137,110,23
,137,112,19
,137,116,37
,137,119,43
,137,140,2
,137,149,47
,49,107,15
,49,151,27
,49,169,14
,49,181,22
,49,185,39
,49,188,44
,171,50,4
,171,69,46
,171,93,36
,171,104,50
,171,146,46
,171,155,39
,171,190,33
,80,51,20
,80,87,38
,80,95,45
,80,103,33
,80,112,40
,80,119,37
,80,135,1
,80,160,1
,56,74,5
,56,94,15
,56,106,31
,56,162,5
,196,56,38
,196,74,47
,196,91,13
,196,106,39
,196,144,6
,88,59,4
,88,77,49
,88,85,40
,88,97,5
,88,114,19
,88,123,27
,88,124,28
,88,142,6
,88,147,31
,88,153,32
,88,166,16
,88,167,43
,88,173,3
,173,70,31
,173,85,10
,173,142,46
,173,153,37
,173,157,39
,173,159,33
,173,167,36
,173,179,40
,188,71,36
,188,169,46
,188,185,22
,188,194,34
,162,74,8
,162,86,49
,162,94,46
,162,106,48
,162,170,35
,162,175,37
,162,193,29
,162,196,36
,135,90,33
,135,100,38
,135,112,35
,135,137,24
,144,125,19

Source,48
Sink,177
