Node,X,Y
,20,198,1
,22,2,2
,22,4,1
,22,39,2
,22,47,2
,22,50,1
,22,80,1
,22,82,1
,22,84,2
,22,90,2
,22,115,2
,22,123,2
,22,132,1
,22,135,1
,22,145,1
,22,166,1
,22,173,2
,22,174,1
,22,182,1
,22,197,1
,33,2,1
,33,19,1
,33,22,2
,33,39,2
,33,41,1
,33,82,2
,33,97,2
,33,98,2
,33,124,1
,33,132,1
,33,138,1
,33,149,1
,33,173,1
,33,182,2
,33,188,1
,39,2,1
,39,4,1
,39,8,1
,39,19,2
,39,82,1
,39,84,2
,39,93,2
,39,98,2
,39,115,2
,39,117,1
,39,137,1
,39,138,1
,39,140,2
,39,149,1
,39,165,1
,39,166,2
,39,174,2
,39,175,1
,39,182,1
,39,197,2
,41,2,1
,41,8,1
,41,22,1
,41,39,1
,41,50,2
,41,90,1
,41,97,2
,41,98,1
,41,117,1
,41,149,2
,41,171,2
,41,175,1
,47,2,1
,47,4,1
,47,9,1
,47,10,2
,47,12,2
,47,19,2
,47,20,1
,47,30,1
,47,37,1
,47,41,1
,47,46,2
,47,49,2
,47,57,1
,47,59,2
,47,70,1
,47,78,1
,47,87,1
,47,88,2
,47,105,1
,47,115,1
,47,135,2
,47,141,1
,47,150,2
,47,152,1
,47,156,2
,47,173,1
,47,181,1
,47,184,1
,47,188,1
,47,197,1
,47,198,2
,50,2,2
,50,33,2
,50,39,2
,50,82,1
,50,117,1
,50,132,1
,50,171,2
,50,182,2
,50,188,2
,2,82,2
,2,98,2
,2,171,2
,2,173,1
,2,175,1
,2,188,2
,90,2,1
,90,33,2
,90,39,2
,90,50,2
,90,82,1
,90,138,2
,90,171,2
,90,173,2
,90,175,1
,90,188,1
,97,2,2
,97,20,1
,97,22,2
,97,31,2
,97,39,1
,97,47,2
,97,63,2
,97,70,2
,97,82,2
,97,90,2
,97,98,2
,97,126,1
,97,135,1
,97,141,2
,97,156,2
,97,169,1
,97,171,1
,97,173,2
,97,198,1
,117,2,1
,117,19,1
,117,22,2
,117,33,2
,117,40,2
,117,82,2
,117,90,2
,117,97,1
,117,98,2
,117,138,1
,117,149,1
,117,171,1
,117,175,1
,117,197,2
,149,2,2
,149,19,2
,149,22,2
,149,47,1
,149,50,1
,149,82,2
,149,90,2
,149,97,2
,149,132,2
,149,138,1
,149,155,1
,149,171,2
,149,173,1
,155,2,1
,155,8,1
,155,10,2
,155,12,1
,155,20,1
,155,31,2
,155,41,2
,155,46,1
,155,47,2
,155,49,1
,155,63,1
,155,70,1
,155,78,1
,155,97,2
,155,105,2
,155,110,1
,155,139,2
,155,141,1
,155,152,1
,155,169,1
,155,173,2
,155,197,1
,155,198,2
,169,2,2
,169,8,1
,169,12,2
,169,20,2
,169,31,2
,169,37,2
,169,41,2
,169,47,2
,169,49,1
,169,78,2
,169,88,1
,169,139,1
,169,141,1
,169,149,2
,169,150,2
,169,184,2
,10,3,2
,10,19,1
,10,23,2
,10,24,2
,10,28,1
,10,30,2
,10,32,1
,10,37,2
,10,46,2
,10,57,1
,10,59,2
,10,63,1
,10,78,1
,10,81,1
,10,93,1
,10,96,2
,10,97,2
,10,105,1
,10,110,1
,10,115,1
,10,126,2
,10,135,2
,10,139,1
,10,144,2
,10,146,2
,10,147,2
,10,150,2
,10,156,2
,10,160,1
,10,161,1
,10,169,2
,10,184,1
,10,189,1
,10,197,1
,10,198,2
,21,3,2
,21,11,2
,21,13,1
,21,18,2
,21,45,1
,21,55,2
,21,66,2
,21,69,2
,21,91,2
,21,101,2
,21,109,2
,21,119,2
,21,120,1
,21,121,2
,21,125,1
,21,159,2
,21,163,2
,21,167,2
,21,177,2
,21,183,1
,21,187,1
,21,193,2
,30,3,2
,30,4,2
,30,18,2
,30,23,1
,30,29,1
,30,57,1
,30,70,1
,30,79,2
,30,81,2
,30,83,1
,30,92,1
,30,93,2
,30,105,1
,30,139,1
,30,141,2
,30,146,1
,30,150,2
,30,154,2
,30,160,1
,30,189,2
,30,196,2
,30,197,2
,35,3,2
,35,5,1
,35,11,1
,35,21,1
,35,34,2
,35,36,1
,35,38,1
,35,54,2
,35,62,2
,35,64,1
,35,69,2
,35,74,1
,35,77,2
,35,83,1
,35,85,1
,35,102,2
,35,119,1
,35,121,2
,35,125,2
,35,127,1
,35,130,1
,35,134,1
,35,142,2
,35,143,2
,35,151,2
,35,167,1
,35,168,2
,35,172,1
,35,190,1
,35,195,2
,43,3,2
,43,17,2
,43,24,2
,43,29,2
,43,34,1
,43,35,2
,43,38,2
,43,44,2
,43,60,2
,43,64,1
,43,65,2
,43,71,1
,43,75,2
,43,91,1
,43,102,2
,43,108,1
,43,114,2
,43,116,2
,43,127,1
,43,130,2
,43,134,2
,43,151,2
,43,158,2
,43,162,1
,43,164,2
,43,165,2
,43,166,1
,43,174,1
,43,189,2
,43,194,1
,43,199,2
,66,3,2
,66,18,1
,66,23,1
,66,24,2
,66,25,2
,66,30,1
,66,32,2
,66,34,2
,66,35,1
,66,36,1
,66,43,2
,66,54,2
,66,57,1
,66,64,1
,66,68,1
,66,71,1
,66,83,2
,66,96,2
,66,107,2
,66,111,2
,66,130,1
,66,134,2
,66,142,2
,66,143,2
,66,147,1
,66,159,1
,66,163,1
,66,167,1
,66,179,2
,66,180,1
,66,190,1
,66,196,2
,81,3,1
,81,4,1
,81,14,1
,81,18,1
,81,24,1
,81,29,1
,81,34,1
,81,46,2
,81,47,1
,81,49,1
,81,51,2
,81,64,2
,81,66,1
,81,78,1
,81,79,1
,81,83,1
,81,87,2
,81,88,2
,81,91,1
,81,92,2
,81,96,2
,81,110,1
,81,126,2
,81,135,1
,81,144,1
,81,159,1
,81,177,2
,81,181,1
,81,189,1
,81,196,2
,81,198,2
,91,3,2
,91,18,2
,91,24,1
,91,25,2
,91,30,1
,91,35,1
,91,54,1
,91,56,1
,91,66,1
,91,74,1
,91,77,2
,91,92,2
,91,96,1
,91,101,2
,91,107,1
,91,111,1
,91,120,1
,91,142,2
,91,143,2
,91,147,2
,91,151,1
,91,154,1
,91,158,1
,91,159,1
,91,163,1
,91,164,2
,91,167,1
,91,168,2
,91,172,2
,91,179,2
,91,189,2
,91,190,2
,91,191,2
,91,196,1
,111,3,2
,111,11,2
,111,13,2
,111,14,1
,111,21,2
,111,25,2
,111,54,1
,111,69,2
,111,77,2
,111,92,2
,111,101,1
,111,103,1
,111,125,1
,111,127,1
,111,143,1
,111,154,2
,111,160,2
,111,172,2
,111,177,2
,111,183,1
,111,185,2
,111,187,2
,126,3,1
,126,4,1
,126,8,1
,126,12,1
,126,19,1
,126,20,2
,126,24,2
,126,30,2
,126,32,2
,126,47,2
,126,49,1
,126,57,2
,126,93,1
,126,96,2
,126,105,2
,126,141,2
,126,144,2
,126,154,1
,126,155,1
,126,160,2
,126,161,1
,126,169,2
,126,196,2
,126,197,1
,126,198,2
,135,3,2
,135,9,1
,135,23,2
,135,24,1
,135,28,1
,135,30,2
,135,49,1
,135,51,1
,135,57,2
,135,66,1
,135,71,2
,135,78,1
,135,83,1
,135,96,1
,135,118,1
,135,123,2
,135,126,1
,135,139,2
,135,146,2
,135,156,1
,135,159,1
,135,160,2
,135,161,2
,135,165,2
,135,174,2
,135,196,2
,135,197,1
,135,198,2
,139,3,1
,139,4,1
,139,9,2
,139,19,2
,139,23,2
,139,24,1
,139,31,2
,139,46,1
,139,47,2
,139,57,1
,139,63,2
,139,70,1
,139,78,2
,139,79,2
,139,81,2
,139,87,2
,139,88,2
,139,97,1
,139,105,1
,139,126,2
,139,137,2
,139,144,1
,139,147,1
,139,161,1
,144,3,1
,144,4,2
,144,9,2
,144,28,1
,144,30,2
,144,32,1
,144,34,2
,144,47,1
,144,49,2
,144,64,1
,144,66,2
,144,70,1
,144,78,2
,144,79,2
,144,83,1
,144,87,1
,144,91,2
,144,92,1
,144,93,1
,144,96,2
,144,107,2
,144,135,1
,144,146,1
,144,150,1
,144,158,1
,144,159,2
,144,161,1
,144,174,1
,144,181,1
,144,196,2
,144,197,2
,159,3,2
,159,18,1
,159,23,2
,159,24,2
,159,30,1
,159,32,2
,159,35,2
,159,36,2
,159,43,1
,159,54,1
,159,57,2
,159,69,2
,159,79,1
,159,107,2
,159,120,2
,159,127,2
,159,142,1
,159,157,2
,159,158,1
,159,164,1
,159,167,2
,159,168,2
,159,172,1
,159,177,2
,159,180,1
,159,181,2
,159,187,2
,159,190,1
,159,191,2
,160,3,1
,160,9,2
,160,14,2
,160,18,2
,160,32,1
,160,46,1
,160,49,1
,160,57,2
,160,66,1
,160,81,2
,160,88,1
,160,91,1
,160,92,2
,160,101,1
,160,105,2
,160,107,1
,160,109,2
,160,112,2
,160,139,2
,160,143,1
,160,144,2
,160,147,2
,160,159,1
,160,177,1
,160,183,1
,160,185,1
,160,189,1
,160,196,1
,160,198,1
,24,4,2
,24,19,2
,24,23,2
,24,29,2
,24,30,2
,24,32,1
,24,49,2
,24,65,1
,24,68,2
,24,83,1
,24,87,1
,24,92,1
,24,94,2
,24,96,1
,24,115,2
,24,123,1
,24,130,1
,24,137,1
,24,144,2
,24,146,2
,24,151,2
,24,154,2
,24,157,2
,24,160,2
,24,165,2
,24,174,1
,24,198,2
,65,4,1
,65,17,1
,65,36,2
,65,38,2
,65,44,1
,65,58,1
,65,68,1
,65,80,1
,65,86,2
,65,102,1
,65,116,1
,65,118,1
,65,122,1
,65,123,1
,65,133,2
,65,134,1
,65,146,2
,65,153,2
,65,158,1
,65,159,1
,65,162,1
,65,166,1
,65,170,2
,65,174,1
,65,178,2
,65,194,1
,87,4,1
,87,9,2
,87,10,2
,87,23,2
,87,28,1
,87,29,2
,87,30,1
,87,32,1
,87,34,2
,87,51,1
,87,63,2
,87,64,1
,87,66,1
,87,78,2
,87,92,1
,87,96,2
,87,115,2
,87,126,1
,87,135,2
,87,141,1
,87,147,2
,87,154,2
,87,156,1
,87,159,2
,87,160,2
,87,161,1
,87,174,2
,87,177,2
,87,181,1
,87,184,2
,87,197,1
,108,4,2
,108,16,1
,108,17,2
,108,24,2
,108,26,1
,108,27,1
,108,40,2
,108,42,1
,108,60,2
,108,64,1
,108,65,1
,108,79,1
,108,86,2
,108,93,2
,108,94,2
,108,116,1
,108,118,2
,108,124,2
,108,128,1
,108,129,2
,108,131,1
,108,140,2
,108,146,1
,108,151,1
,108,162,2
,108,174,2
,108,191,1
,108,192,2
,108,194,2
,115,4,1
,115,19,2
,115,30,1
,115,33,2
,115,80,2
,115,93,1
,115,97,2
,115,108,2
,115,117,1
,115,124,1
,115,126,2
,115,135,1
,115,138,2
,115,139,1
,115,140,1
,115,144,2
,115,153,2
,115,165,2
,115,181,2
,115,197,2
,145,4,1
,145,16,2
,145,39,2
,145,40,1
,145,42,2
,145,86,1
,145,108,2
,145,115,1
,145,124,2
,145,131,2
,145,132,1
,145,137,1
,145,140,1
,145,174,1
,145,194,1
,150,4,2
,150,9,1
,150,12,2
,150,23,1
,150,24,1
,150,28,2
,150,31,1
,150,37,1
,150,46,1
,150,81,2
,150,87,1
,150,97,1
,150,110,1
,150,115,1
,150,126,1
,150,135,2
,150,139,1
,150,147,1
,150,155,2
,150,156,1
,150,196,2
,150,198,2
,174,4,1
,174,26,1
,174,44,2
,174,57,1
,174,58,2
,174,68,2
,174,71,1
,174,84,1
,174,115,2
,174,118,1
,174,123,1
,174,124,1
,174,132,1
,174,137,2
,174,138,1
,174,139,1
,174,158,1
,174,166,1
,174,170,2
,189,4,2
,189,9,1
,189,18,1
,189,24,1
,189,28,1
,189,29,2
,189,49,2
,189,51,2
,189,57,1
,189,66,2
,189,79,1
,189,85,1
,189,87,2
,189,105,2
,189,107,2
,189,126,1
,189,127,2
,189,135,1
,189,139,1
,189,143,2
,189,144,2
,189,146,2
,189,147,1
,189,158,1
,189,159,2
,189,172,1
,189,177,2
,189,183,2
,189,187,2
,189,196,1
,189,197,1
,194,4,2
,194,24,2
,194,40,1
,194,42,2
,194,44,2
,194,68,2
,194,71,1
,194,79,2
,194,89,1
,194,94,2
,194,114,2
,194,115,2
,194,116,2
,194,122,1
,194,123,1
,194,130,2
,194,131,1
,194,133,2
,194,137,1
,194,140,1
,194,146,2
,194,151,2
,194,157,2
,194,168,2
,194,170,1
,194,174,1
,194,199,1
,197,4,1
,197,8,1
,197,20,2
,197,24,2
,197,70,2
,197,79,2
,197,81,2
,197,97,1
,197,108,1
,197,118,1
,197,139,1
,197,150,2
,197,153,1
,197,156,2
,197,158,1
,197,165,2
,197,166,1
,197,174,1
,197,188,1
,7,5,2
,7,48,2
,7,60,1
,7,67,1
,7,73,2
,7,75,1
,7,104,2
,7,113,2
,7,134,1
,7,142,1
,7,151,2
,7,162,2
,7,164,2
,7,168,1
,7,191,2
,7,192,1
,7,199,2
,5,11,1
,5,15,1
,5,36,1
,5,38,2
,5,45,2
,5,48,2
,5,56,1
,5,74,1
,5,85,1
,5,99,1
,5,119,2
,5,120,1
,5,125,1
,5,127,2
,5,134,2
,5,136,2
,5,157,1
,5,164,2
,5,168,1
,5,172,2
,5,190,2
,5,195,2
,25,5,1
,25,21,1
,25,35,1
,25,36,1
,25,48,2
,25,52,2
,25,55,2
,25,62,2
,25,67,2
,25,74,1
,25,77,1
,25,85,1
,25,99,1
,25,101,1
,25,107,1
,25,121,1
,25,125,1
,25,127,2
,25,136,1
,25,157,2
,25,159,2
,25,167,1
,25,178,1
,25,190,2
,25,193,1
,55,5,1
,55,35,1
,55,38,2
,55,45,2
,55,69,1
,55,74,2
,55,75,2
,55,77,2
,55,91,1
,55,99,2
,55,120,1
,55,121,2
,55,125,1
,55,127,1
,55,134,2
,55,136,1
,55,142,1
,55,157,2
,55,164,2
,55,167,1
,55,193,1
,55,195,1
,62,5,1
,62,21,2
,62,45,1
,62,48,2
,62,54,2
,62,55,2
,62,56,2
,62,69,2
,62,77,2
,62,85,1
,62,99,1
,62,136,2
,62,143,1
,62,163,2
,62,167,2
,62,178,1
,62,190,1
,62,193,2
,62,195,2
,67,5,2
,67,15,2
,67,35,1
,67,36,1
,67,43,1
,67,48,1
,67,55,2
,67,65,1
,67,68,1
,67,83,1
,67,91,1
,67,94,2
,67,102,1
,67,134,1
,67,142,2
,67,143,2
,67,151,2
,67,157,1
,67,162,2
,67,172,2
,67,178,2
,67,191,2
,77,5,2
,77,15,2
,77,18,2
,77,21,2
,77,36,1
,77,48,2
,77,52,1
,77,66,1
,77,85,1
,77,92,1
,77,125,2
,77,127,2
,77,159,2
,77,167,2
,77,172,2
,77,177,1
,77,190,1
,77,193,1
,102,5,1
,102,7,1
,102,17,1
,102,36,1
,102,38,2
,102,48,1
,102,55,2
,102,58,1
,102,74,1
,102,75,1
,102,94,1
,102,104,2
,102,130,2
,102,134,1
,102,142,1
,102,151,2
,102,157,1
,102,162,1
,102,178,2
,121,5,1
,121,11,2
,121,15,2
,121,45,1
,121,56,1
,121,62,1
,121,69,2
,121,74,2
,121,77,1
,121,85,2
,121,99,1
,121,119,1
,121,125,2
,121,163,2
,121,195,2
,142,5,2
,142,17,1
,142,34,2
,142,36,1
,142,43,1
,142,44,1
,142,65,2
,142,68,2
,142,74,2
,142,75,2
,142,83,2
,142,94,1
,142,113,1
,142,116,2
,142,122,1
,142,130,2
,142,134,1
,142,151,1
,142,153,2
,142,157,2
,142,158,2
,142,162,2
,142,172,2
,142,191,1
,142,192,1
,142,194,1
,193,5,2
,193,11,2
,193,15,1
,193,35,2
,193,69,2
,193,74,1
,193,85,2
,193,99,1
,193,120,1
,193,121,1
,193,125,2
,193,136,1
,193,167,1
,193,190,1
,109,6,1
,109,18,2
,109,29,2
,109,51,1
,109,66,2
,109,77,1
,109,85,1
,109,91,1
,109,92,2
,109,96,1
,109,103,2
,109,107,1
,109,111,1
,109,127,2
,109,143,1
,109,159,1
,109,163,2
,109,177,1
,109,183,1
,109,185,2
,109,187,1
,109,189,1
,109,196,2
,112,6,2
,112,9,2
,112,18,2
,112,46,1
,112,78,1
,112,88,1
,112,100,1
,112,103,2
,112,105,1
,112,180,1
,112,185,1
,112,186,2
,112,187,2
,179,6,1
,179,13,2
,179,14,1
,179,21,1
,179,32,1
,179,52,2
,179,56,2
,179,69,2
,179,77,1
,179,92,2
,179,96,1
,179,103,1
,179,107,2
,179,109,1
,179,111,2
,179,127,1
,179,154,1
,179,159,2
,179,160,1
,179,172,2
,179,177,2
,179,180,2
,179,189,2
,179,196,1
,185,6,1
,185,13,2
,185,14,2
,185,18,2
,185,51,1
,185,54,1
,185,101,2
,185,161,1
,185,179,1
,185,180,1
,187,6,1
,187,9,2
,187,13,2
,187,14,2
,187,23,1
,187,29,2
,187,30,2
,187,32,1
,187,51,2
,187,54,2
,187,66,2
,187,81,2
,187,87,1
,187,92,1
,187,103,1
,187,105,1
,187,144,2
,187,147,2
,187,154,2
,187,160,2
,187,179,2
,187,180,1
,187,181,1
,187,183,1
,187,185,1
,38,7,1
,38,25,1
,38,36,1
,38,48,2
,38,67,2
,38,74,2
,38,75,2
,38,76,2
,38,83,2
,38,94,1
,38,142,1
,38,151,2
,38,157,1
,38,190,2
,38,199,1
,58,7,1
,58,17,2
,58,42,2
,58,43,1
,58,60,1
,58,68,1
,58,71,2
,58,73,2
,58,75,2
,58,76,1
,58,80,2
,58,86,2
,58,108,1
,58,113,1
,58,116,2
,58,118,2
,58,122,1
,58,123,2
,58,128,2
,58,142,1
,58,148,1
,58,157,2
,58,158,1
,58,166,1
,58,192,2
,58,194,2
,31,8,1
,31,9,1
,31,10,1
,31,12,2
,31,20,1
,31,37,1
,31,47,2
,31,49,2
,31,63,1
,31,110,2
,31,126,1
,31,141,1
,31,156,1
,70,8,1
,70,10,1
,70,12,2
,70,19,2
,70,20,1
,70,23,2
,70,28,2
,70,31,2
,70,32,1
,70,46,2
,70,49,1
,70,51,1
,70,81,1
,70,87,1
,70,88,2
,70,126,1
,70,135,1
,70,150,2
,70,152,2
,70,160,1
,70,169,2
,70,184,2
,82,8,1
,82,19,2
,82,41,2
,82,47,2
,82,115,2
,82,124,1
,82,155,2
,82,169,1
,82,171,1
,82,182,2
,82,197,2
,132,8,1
,132,19,1
,132,39,2
,132,40,2
,132,80,1
,132,82,1
,132,90,1
,132,93,1
,132,115,1
,132,117,2
,132,138,1
,132,140,2
,132,171,2
,132,173,1
,132,175,1
,132,188,2
,152,8,1
,152,9,2
,152,10,1
,152,28,1
,152,31,2
,152,37,1
,152,46,1
,152,78,1
,152,97,1
,152,105,2
,152,110,1
,152,126,2
,152,139,1
,152,141,2
,152,150,2
,152,169,1
,152,184,2
,171,8,2
,171,22,2
,171,33,1
,171,39,2
,171,138,1
,173,8,1
,173,31,1
,173,39,2
,173,41,2
,173,50,1
,173,82,2
,173,98,2
,173,115,1
,173,117,2
,173,150,2
,173,152,2
,173,169,2
,173,171,2
,173,188,2
,173,197,2
,184,8,1
,184,9,1
,184,20,2
,184,28,1
,184,31,1
,184,57,1
,184,63,2
,184,88,1
,184,97,2
,184,126,1
,184,139,1
,184,141,1
,184,150,2
,184,155,2
,184,173,2
,184,198,2
,188,8,2
,188,22,2
,188,39,1
,188,41,1
,188,80,1
,188,82,1
,188,93,2
,188,97,1
,188,98,1
,188,115,1
,188,117,2
,188,124,1
,188,131,2
,188,138,2
,188,145,2
,188,149,2
,188,171,2
,188,174,1
,188,182,1
,12,9,1
,12,10,2
,12,37,1
,12,46,2
,12,49,2
,12,59,1
,12,78,1
,12,88,2
,12,97,1
,12,105,1
,12,139,2
,12,152,1
,12,156,2
,12,184,2
,23,9,2
,23,78,1
,23,81,2
,23,91,1
,23,92,2
,23,96,1
,23,107,1
,23,109,1
,23,126,1
,23,141,2
,23,144,1
,23,147,2
,23,160,2
,23,161,1
,23,177,1
,23,179,1
,23,180,2
,23,181,2
,23,189,1
,23,197,2
,49,9,2
,49,10,1
,49,19,1
,49,20,2
,49,23,2
,49,28,2
,49,30,2
,49,32,1
,49,57,2
,49,59,1
,49,78,2
,49,87,2
,49,93,1
,49,97,2
,49,105,1
,49,115,1
,49,137,2
,49,139,2
,49,146,1
,49,147,1
,49,150,2
,49,152,1
,49,154,1
,49,156,1
,49,161,2
,49,184,1
,49,197,2
,57,9,1
,57,12,2
,57,23,2
,57,24,2
,57,28,1
,57,29,2
,57,32,2
,57,34,2
,57,51,2
,57,70,1
,57,78,2
,57,79,2
,57,81,2
,57,87,2
,57,115,2
,57,144,1
,57,146,2
,57,150,1
,57,161,1
,57,177,1
,57,187,2
,57,197,1
,57,198,2
,59,9,2
,59,28,1
,59,31,2
,59,37,2
,59,63,1
,59,70,2
,59,105,2
,59,110,2
,59,112,2
,59,126,1
,59,139,2
,59,150,2
,59,152,1
,59,155,2
,59,156,1
,59,161,1
,59,169,2
,59,184,1
,59,198,1
,63,9,1
,63,12,2
,63,20,1
,63,28,1
,63,37,1
,63,47,2
,63,49,1
,63,57,2
,63,70,1
,63,105,1
,63,110,1
,63,126,2
,63,141,1
,63,150,2
,63,152,1
,63,156,2
,63,169,2
,88,9,2
,88,10,2
,88,14,1
,88,20,2
,88,23,1
,88,28,1
,88,30,2
,88,31,1
,88,46,1
,88,49,1
,88,51,1
,88,57,1
,88,59,2
,88,63,1
,88,78,1
,88,126,2
,88,141,1
,88,144,1
,88,150,1
,88,152,2
,88,180,1
,88,181,2
,88,186,1
,88,187,1
,88,198,2
,156,9,2
,156,19,1
,156,20,1
,156,30,2
,156,37,1
,156,46,1
,156,57,1
,156,70,2
,156,78,1
,156,81,1
,156,88,1
,156,105,2
,156,126,2
,156,139,1
,156,141,2
,156,144,1
,156,152,1
,156,155,1
,156,169,2
,156,173,1
,156,184,1
,137,10,2
,137,19,2
,137,22,2
,137,26,2
,137,44,1
,137,57,1
,137,64,2
,137,65,1
,137,71,2
,137,80,1
,137,82,1
,137,87,1
,137,108,1
,137,114,1
,137,115,2
,137,117,1
,137,126,2
,137,132,2
,137,135,2
,137,138,1
,137,140,2
,137,144,1
,137,146,1
,137,153,1
,137,158,1
,137,165,2
,137,166,2
,137,188,2
,137,197,1
,137,198,1
,154,10,2
,154,18,1
,154,23,1
,154,28,2
,154,51,1
,154,57,1
,154,66,2
,154,70,1
,154,81,2
,154,88,2
,154,100,2
,154,101,2
,154,103,2
,154,105,2
,154,107,2
,154,109,1
,154,112,2
,154,135,1
,154,139,2
,154,141,2
,154,143,1
,154,144,2
,154,147,2
,154,159,2
,154,160,2
,154,161,1
,154,181,2
,154,183,1
,154,185,1
,154,189,2
,154,196,1
,15,11,2
,15,25,1
,15,35,2
,15,38,2
,15,48,1
,15,52,2
,15,55,1
,15,56,1
,15,62,2
,15,120,2
,15,125,1
,15,136,2
,15,195,1
,11,25,2
,11,54,2
,11,55,2
,11,62,1
,11,69,2
,11,74,2
,11,77,1
,11,85,2
,11,127,2
,11,172,1
,45,11,1
,45,15,2
,45,25,2
,45,35,1
,45,36,1
,45,38,1
,45,48,2
,45,56,2
,45,67,2
,45,69,2
,45,77,2
,45,85,1
,45,91,2
,45,99,1
,45,102,2
,45,119,2
,45,127,2
,45,172,1
,45,193,1
,52,11,2
,52,21,1
,52,35,2
,52,45,2
,52,55,1
,52,56,1
,52,62,1
,52,74,1
,52,85,2
,52,109,1
,52,111,2
,52,119,2
,52,120,2
,52,121,1
,52,127,2
,52,136,2
,52,190,1
,52,193,2
,52,195,1
,56,11,1
,56,21,2
,56,25,1
,56,35,1
,56,55,1
,56,77,2
,56,99,1
,56,109,1
,56,111,2
,56,120,1
,56,127,1
,56,136,1
,56,143,1
,56,178,1
,56,190,1
,56,193,1
,99,11,2
,99,15,1
,99,52,2
,99,69,1
,99,77,1
,99,125,1
,99,167,1
,99,190,2
,99,195,2
,119,11,1
,119,15,1
,119,25,2
,119,54,1
,119,55,1
,119,56,1
,119,62,2
,119,69,1
,119,77,1
,119,99,1
,119,111,2
,119,136,2
,119,163,1
,119,167,1
,119,172,2
,119,193,1
,119,195,2
,120,11,1
,120,25,1
,120,35,1
,120,38,1
,120,45,2
,120,48,2
,120,62,1
,120,66,1
,120,67,2
,120,69,2
,120,74,2
,120,77,1
,120,85,1
,120,99,1
,120,119,2
,120,121,1
,120,125,2
,120,163,1
,120,164,1
,120,168,2
,120,172,1
,120,178,2
,120,195,1
,125,11,2
,125,45,1
,125,52,2
,125,54,2
,125,56,1
,125,62,2
,125,69,2
,125,101,1
,125,119,2
,125,163,1
,125,178,1
,136,11,2
,136,35,2
,136,45,2
,136,77,1
,136,99,1
,136,120,2
,136,121,1
,136,125,2
,136,127,1
,136,190,2
,136,195,1
,163,11,2
,163,18,2
,163,25,2
,163,35,2
,163,45,2
,163,52,2
,163,54,1
,163,55,1
,163,56,2
,163,69,1
,163,74,1
,163,77,1
,163,99,1
,163,111,1
,163,136,1
,163,143,2
,163,159,1
,163,167,2
,163,172,1
,163,177,2
,163,178,2
,163,179,1
,163,193,2
,163,195,2
,167,11,1
,167,36,1
,167,45,2
,167,52,2
,167,56,1
,167,69,1
,167,85,2
,167,92,1
,167,101,2
,167,109,2
,167,111,2
,167,120,1
,167,121,1
,167,125,1
,167,127,2
,167,136,2
,167,178,2
,167,179,1
,167,190,2
,167,195,2
,190,11,2
,190,15,1
,190,21,2
,190,36,1
,190,45,2
,190,48,2
,190,54,1
,190,55,1
,190,67,2
,190,69,2
,190,74,2
,190,75,2
,190,76,2
,190,85,2
,190,102,2
,190,107,2
,190,119,1
,190,120,1
,190,121,2
,190,125,2
,190,142,2
,190,143,1
,190,151,2
,190,157,1
,190,163,2
,190,172,1
,190,178,1
,195,11,1
,195,25,1
,195,45,2
,195,56,1
,195,74,1
,195,77,1
,195,125,1
,195,190,1
,195,193,2
,110,12,2
,110,28,1
,110,32,2
,110,46,1
,110,47,2
,110,49,1
,110,51,1
,110,70,1
,110,88,2
,110,112,2
,110,126,1
,110,139,2
,110,141,1
,110,156,2
,110,161,2
,110,169,1
,110,176,2
,110,184,1
,198,12,1
,198,19,2
,198,23,1
,198,29,2
,198,30,1
,198,31,2
,198,32,2
,198,46,1
,198,49,1
,198,63,1
,198,70,1
,198,79,2
,198,87,2
,198,93,1
,198,105,2
,198,110,1
,198,115,2
,198,139,1
,198,141,2
,198,144,1
,198,152,1
,198,154,2
,198,156,1
,198,169,1
,198,174,2
,198,181,1
,198,187,1
,198,189,1
,198,197,1
,13,14,2
,13,18,1
,13,69,2
,13,77,2
,13,92,1
,13,96,2
,13,101,2
,13,103,2
,13,109,1
,13,112,2
,13,154,1
,13,160,1
,13,163,1
,13,167,1
,13,177,1
,13,183,2
,13,196,2
,54,13,1
,54,18,2
,54,21,2
,54,25,1
,54,52,1
,54,56,1
,54,69,1
,54,77,1
,54,92,1
,54,109,1
,54,120,2
,54,121,1
,54,143,1
,54,167,2
,54,172,2
,54,179,1
,54,183,1
,54,193,2
,85,13,2
,85,18,2
,85,21,2
,85,29,2
,85,36,2
,85,54,1
,85,55,1
,85,56,1
,85,64,2
,85,66,1
,85,69,2
,85,91,2
,85,92,1
,85,101,1
,85,107,1
,85,111,2
,85,119,2
,85,125,1
,85,127,1
,85,151,2
,85,157,2
,85,159,1
,85,163,2
,85,177,2
,85,179,1
,176,14,2
,176,37,1
,176,59,2
,176,88,2
,176,103,1
,176,105,2
,176,112,2
,176,186,2
,183,14,1
,183,23,1
,183,51,1
,183,69,1
,183,81,2
,183,92,2
,183,100,2
,183,101,2
,183,107,2
,183,112,2
,183,163,1
,183,167,1
,183,177,2
,183,179,1
,183,185,1
,183,196,2
,74,15,2
,74,21,1
,74,36,2
,74,43,1
,74,45,2
,74,54,2
,74,56,1
,74,62,2
,74,64,2
,74,66,2
,74,67,1
,74,68,1
,74,69,1
,74,75,2
,74,77,1
,74,85,1
,74,92,1
,74,119,1
,74,125,1
,74,127,1
,74,136,1
,74,157,1
,74,159,2
,74,164,2
