Node,X,Y
,216,107,30
,216,111,19
,216,125,48
,216,128,7
,216,134,1
,216,135,37
,216,143,32
,216,144,44
,216,145,27
,216,152,6
,216,164,40
,216,173,1
,216,179,6
,216,185,6
,216,200,9
,216,202,49
,216,206,37
,216,210,20
,216,213,48
,216,219,38
,216,220,47
,216,221,50
,216,225,12
,216,229,25
,216,251,16
,216,258,8
,216,263,2
,216,269,48
,216,272,27
,216,276,46
,216,277,31
,216,286,40
,216,289,15
,216,293,24
,216,296,7
,216,297,42
,216,299,49
,218,0,9
,218,13,30
,218,20,45
,218,27,40
,218,29,48
,218,37,39
,218,42,8
,218,44,44
,218,45,31
,218,58,23
,218,60,33
,218,62,49
,218,68,50
,218,71,44
,218,73,28
,218,77,20
,218,80,35
,218,84,42
,218,85,44
,218,107,1
,218,113,9
,218,129,36
,218,133,15
,218,136,31
,218,143,17
,218,145,29
,218,163,38
,218,174,36
,218,175,31
,218,176,12
,218,177,4
,218,180,33
,218,183,23
,218,197,10
,218,202,29
,218,213,4
,218,222,3
,218,223,9
,218,224,16
,218,233,26
,218,235,16
,218,244,15
,218,251,2
,218,280,3
,218,297,40
,220,0,11
,220,1,30
,220,5,41
,220,12,30
,220,19,43
,220,26,21
,220,30,24
,220,33,41
,220,36,47
,220,38,35
,220,45,47
,220,55,29
,220,56,8
,220,61,43
,220,68,7
,220,72,17
,220,74,2
,220,81,37
,220,83,42
,220,89,1
,220,99,6
,220,101,4
,220,106,46
,220,108,7
,220,110,18
,220,111,18
,220,114,39
,220,119,22
,220,122,7
,220,124,27
,220,126,1
,220,145,42
,220,146,10
,220,150,49
,220,153,28
,220,165,23
,220,173,4
,220,178,9
,220,186,45
,220,190,46
,220,191,1
,220,194,19
,220,195,38
,220,198,11
,220,200,1
,220,201,41
,220,206,36
,220,208,2
,220,211,35
,220,217,17
,220,221,21
,220,227,10
,220,230,35
,220,231,38
,220,245,32
,220,248,18
,220,260,26
,220,267,33
,220,268,43
,220,272,18
,220,273,49
,220,276,50
,220,284,21
,220,286,46
,220,289,48
,220,290,19
,220,293,20
,220,295,25
,220,297,28
,220,298,23
,223,0,5
,223,7,50
,223,8,2
,223,10,14
,223,46,12
,223,51,1
,223,52,33
,223,54,44
,223,61,27
,223,68,44
,223,69,23
,223,70,34
,223,71,45
,223,73,3
,223,80,43
,223,84,30
,223,86,48
,223,90,49
,223,92,42
,223,93,34
,223,95,4
,223,98,15
,223,101,45
,223,108,49
,223,112,22
,223,113,11
,223,148,25
,223,155,37
,223,163,45
,223,166,28
,223,177,29
,223,184,10
,223,187,42
,223,197,18
,223,222,3
,223,226,40
,223,232,11
,223,233,45
,223,239,20
,223,240,32
,223,241,45
,223,259,9
,223,266,13
,223,274,37
,223,292,19
,224,0,4
,224,15,47
,224,24,21
,224,27,30
,224,34,14
,224,39,35
,224,46,48
,224,61,26
,224,76,19
,224,77,11
,224,80,47
,224,84,34
,224,85,15
,224,95,23
,224,102,3
,224,108,2
,224,113,43
,224,114,5
,224,124,41
,224,128,3
,224,129,30
,224,132,3
,224,137,45
,224,139,3
,224,143,46
,224,148,9
,224,161,29
,224,163,29
,224,167,49
,224,170,33
,224,176,10
,224,177,21
,224,179,9
,224,180,36
,224,182,32
,224,184,8
,224,195,46
,224,210,4
,224,215,17
,224,222,38
,224,223,28
,224,226,45
,224,233,10
,224,235,8
,224,241,29
,224,244,28
,224,264,30
,224,265,36
,224,276,14
,224,279,45
,224,280,17
,224,292,6
,224,298,13
,226,0,14
,226,8,42
,226,15,3
,226,25,49
,226,26,6
,226,29,22
,226,33,21
,226,46,16
,226,51,10
,226,52,46
,226,62,26
,226,64,33
,226,66,14
,226,68,28
,226,70,42
,226,73,31
,226,77,46
,226,80,7
,226,84,38
,226,88,13
,226,89,2
,226,98,47
,226,100,1
,226,101,50
,226,102,37
,226,107,7
,226,110,8
,226,111,48
,226,112,15
,226,118,34
,226,124,23
,226,126,4
,226,129,26
,226,133,45
,226,142,24
,226,145,20
,226,148,11
,226,150,25
,226,155,45
,226,156,29
,226,159,7
,226,167,44
,226,172,48
,226,176,25
,226,177,34
,226,179,13
,226,180,48
,226,184,11
,226,186,46
,226,196,35
,226,197,35
,226,209,8
,226,215,46
,226,218,15
,226,220,8
,226,222,38
,226,236,42
,226,242,8
,226,247,18
,226,252,31
,226,255,11
,226,256,43
,226,260,17
,226,266,38
,226,271,47
,226,274,23
,226,279,42
,226,280,26
,226,281,40
,226,289,23
,226,292,48
,226,293,45
,226,297,4
,226,298,8
,232,0,23
,232,7,40
,232,8,27
,232,24,24
,232,33,26
,232,45,20
,232,49,47
,232,53,28
,232,54,23
,232,68,1
,232,70,24
,232,71,2
,232,77,19
,232,79,24
,232,80,24
,232,89,16
,232,90,50
,232,93,5
,232,98,23
,232,99,21
,232,100,22
,232,101,16
,232,105,8
,232,108,10
,232,112,1
,232,114,24
,232,117,30
,232,124,33
,232,133,43
,232,137,2
,232,138,15
,232,142,14
,232,148,20
,232,149,35
,232,150,43
,232,155,20
,232,156,37
,232,162,43
,232,163,22
,232,166,41
,232,167,15
,232,172,8
,232,176,32
,232,180,28
,232,195,43
,232,196,8
,232,197,48
,232,209,6
,232,226,2
,232,227,22
,232,235,18
,232,236,43
,232,239,13
,232,247,40
,232,255,48
,232,260,38
,232,271,20
,232,281,49
,232,283,11
,232,289,23
,232,290,33
,235,0,8
,235,1,17
,235,5,36
,235,6,50
,235,7,42
,235,8,46
,235,15,3
,235,20,44
,235,24,44
,235,26,49
,235,27,41
,235,32,3
,235,45,14
,235,53,3
,235,56,20
,235,61,6
,235,62,8
,235,66,1
,235,68,36
,235,71,3
,235,79,35
,235,85,32
,235,89,44
,235,90,43
,235,95,9
,235,97,48
,235,99,5
,235,105,41
,235,107,49
,235,110,17
,235,112,21
,235,118,12
,235,119,23
,235,124,42
,235,126,37
,235,128,3
,235,133,20
,235,137,26
,235,148,22
,235,150,38
,235,156,35
,235,159,38
,235,161,47
,235,163,36
,235,176,37
,235,183,33
,235,185,49
,235,190,25
,235,194,46
,235,197,10
,235,216,29
,235,217,30
,235,220,37
,235,226,44
,235,234,8
,235,236,7
,235,240,38
,235,242,22
,235,244,43
,235,245,49
,235,247,25
,235,248,5
,235,250,49
,235,256,6
,235,258,33
,235,259,21
,235,267,26
,235,276,2
,235,279,29
,235,280,43
,235,284,46
,235,286,28
,235,289,49
,235,291,2
,235,292,43
,235,297,32
,235,298,5
,263,0,10
,263,4,48
,263,9,45
,263,11,27
,263,21,13
,263,22,49
,263,29,33
,263,36,33
,263,41,2
,263,55,34
,263,57,44
,263,58,4
,263,65,35
,263,66,42
,263,72,48
,263,75,24
,263,81,37
,263,83,33
,263,97,43
,263,104,33
,263,106,10
,263,110,42
,263,111,47
,263,116,26
,263,122,36
,263,123,28
,263,125,41
,263,128,19
,263,160,43
,263,171,30
,263,178,19
,263,182,38
,263,185,1
,263,186,33
,263,192,6
,263,193,49
,263,195,47
,263,198,33
,263,199,18
,263,204,40
,263,209,18
,263,217,1
,263,219,45
,263,220,26
,263,226,15
,263,235,22
,263,242,39
,263,243,31
,263,247,13
,263,250,32
,263,252,5
,263,258,34
,263,264,14
,263,267,11
,263,269,40
,263,276,5
,263,277,5
,263,278,11
,263,280,20
,263,283,17
,263,284,35
,263,288,25
,263,293,7
,263,298,9
,264,0,3
,264,7,14
,264,8,48
,264,9,35
,264,10,5
,264,15,22
,264,16,12
,264,17,50
,264,21,16
,264,22,5
,264,26,48
,264,29,34
,264,36,27
,264,44,34
,264,45,12
,264,47,41
,264,56,34
,264,61,22
,264,63,28
,264,73,4
,264,77,48
,264,84,46
,264,85,40
,264,86,48
,264,87,19
,264,88,36
,264,92,45
,264,101,49
,264,107,22
,264,108,22
,264,110,20
,264,111,33
,264,122,32
,264,128,7
,264,129,50
,264,132,34
,264,136,50
,264,143,20
,264,148,50
,264,149,41
,264,160,2
,264,163,36
,264,167,35
,264,170,18
,264,173,1
,264,174,35
,264,176,47
,264,180,15
,264,182,31
,264,183,32
,264,190,30
,264,193,50
,264,195,29
,264,198,50
,264,200,7
,264,201,17
,264,204,36
,264,206,30
,264,210,42
,264,212,37
,264,213,36
,264,216,23
,264,218,3
,264,220,11
,264,222,20
,264,226,28
,264,229,26
,264,235,15
,264,240,2
,264,242,25
,264,248,6
,264,249,33
,264,251,37
,264,276,16
,264,277,24
,264,279,25
,264,280,4
,264,295,41
,265,0,3
,265,27,45
,265,33,41
,265,51,23
,265,62,14
,265,63,3
,265,68,7
,265,71,28
,265,73,12
,265,76,43
,265,90,1
,265,92,47
,265,95,44
,265,108,19
,265,113,17
,265,117,24
,265,124,33
,265,132,25
,265,139,2
,265,142,18
,265,155,23
,265,165,36
,265,167,12
,265,172,1
,265,175,13
,265,179,25
,265,183,25
,265,184,17
,265,210,47
,265,218,32
,265,222,42
,265,223,47
,265,226,19
,265,236,20
,265,240,21
,265,264,8
,265,280,31
,276,0,8
,276,5,12
,276,7,42
,276,11,5
,276,13,7
,276,19,49
,276,24,17
,276,26,47
,276,29,25
,276,45,50
,276,47,12
,276,61,5
,276,62,15
,276,65,44
,276,68,3
,276,71,7
,276,72,6
,276,79,45
,276,84,32
,276,89,19
,276,95,16
,276,99,47
,276,102,11
,276,105,32
,276,107,17
,276,108,30
,276,111,12
,276,112,3
,276,114,13
,276,118,38
,276,119,50
,276,122,27
,276,124,37
,276,128,24
,276,133,41
,276,134,35
,276,138,13
,276,145,2
,276,150,43
,276,154,7
,276,156,16
,276,159,50
,276,162,39
,276,165,19
,276,173,44
,276,182,38
,276,183,25
,276,190,35
,276,191,48
,276,193,41
,276,194,49
,276,197,30
,276,200,26
,276,201,31
,276,209,32
,276,210,31
,276,218,11
,276,221,48
,276,222,49
,276,226,38
,276,232,18
,276,242,25
,276,245,12
,276,250,17
,276,255,20
,276,260,25
,276,267,34
,276,273,9
,276,274,2
,276,277,27
,276,281,1
,276,286,3
,276,288,2
,276,291,1
,276,292,37
,276,293,22
,280,0,35
,280,1,47
,280,4,34
,280,7,20
,280,8,21
,280,13,17
,280,15,4
,280,19,47
,280,24,33
,280,25,15
,280,27,3
,280,32,23
,280,33,47
,280,34,9
,280,46,25
,280,47,37
,280,51,35
,280,62,9
,280,64,28
,280,68,14
,280,71,47
,280,73,30
,280,76,12
,280,77,23
,280,84,32
,280,92,4
,280,97,28
,280,100,4
,280,102,49
,280,110,27
,280,112,46
,280,113,47
,280,124,1
,280,129,3
,280,133,32
,280,137,13
,280,138,4
,280,139,33
,280,145,11
,280,148,20
,280,149,20
,280,154,17
,280,155,43
,280,159,18
,280,162,16
,280,163,17
,280,165,20
,280,166,19
,280,172,22
,280,173,50
,280,174,49
,280,175,35
,280,176,43
,280,180,28
,280,185,12
,280,186,20
,280,194,5
,280,195,6
,280,209,17
,280,220,42
,280,222,28
,280,223,39
,280,232,37
,280,234,43
,280,236,21
,280,241,5
,280,247,27
,280,255,35
,280,256,48
,280,260,23
,280,266,18
,280,271,41
,280,276,8
,280,279,14
,280,282,40
,280,284,33
,280,289,7
,280,291,8
,280,292,4
,280,295,43
,280,297,35
,284,0,21
,284,2,49
,284,4,47
,284,6,14
,284,9,2
,284,12,45
,284,18,15
,284,19,22
,284,25,46
,284,26,19
,284,29,27
,284,30,19
,284,34,31
,284,36,20
,284,38,18
,284,41,13
,284,45,27
,284,47,48
,284,57,10
,284,58,18
,284,65,18
,284,66,42
,284,74,46
,284,75,12
,284,81,45
,284,83,27
,284,89,46
,284,104,48
,284,105,9
,284,107,45
,284,122,13
,284,123,23
,284,128,26
,284,129,41
,284,131,49
,284,134,32
,284,145,41
,284,146,40
,284,149,28
,284,154,47
,284,160,2
,284,165,38
,284,168,49
,284,171,6
,284,172,16
,284,183,13
,284,190,1
,284,192,37
,284,193,6
,284,195,46
,284,196,16
,284,203,9
,284,211,41
,284,213,5
,284,216,35
,284,217,33
,284,221,38
,284,226,3
,284,231,49
,284,238,39
,284,242,13
,284,243,44
,284,244,28
,284,245,49
,284,247,44
,284,251,6
,284,252,18
,284,257,18
,284,264,31
,284,273,21
,284,276,41
,284,277,28
,284,289,27
,284,298,1
,292,0,28
,292,10,37
,292,20,42
,292,24,23
,292,39,47
,292,51,20
,292,52,50
,292,58,27
,292,61,25
,292,68,12
,292,71,17
,292,73,13
,292,86,28
,292,92,11
,292,95,49
,292,101,6
,292,102,35
,292,108,13
,292,124,8
,292,132,49
,292,133,1
,292,136,12
,292,137,44
,292,148,25
,292,155,20
,292,156,13
,292,165,3
,292,167,1
,292,174,12
,292,175,39
,292,177,10
,292,179,30
,292,183,14
,292,195,43
,292,210,1
,292,218,42
,292,236,7
,292,240,27
,292,242,8
,292,250,20
,292,264,15
,292,265,23
,292,279,44
,292,298,14
,293,0,14
,293,4,2
,293,7,17
,293,9,22
,293,13,15
,293,18,13
,293,20,21
,293,21,1
,293,29,7
,293,31,45
,293,36,26
,293,38,21
,293,44,39
,293,45,33
,293,49,21
,293,55,36
,293,58,21
,293,66,33
,293,68,18
,293,71,43
,293,87,1
,293,89,14
,293,95,48
,293,101,7
,293,104,40
,293,108,29
,293,110,34
,293,111,13
,293,120,49
,293,123,25
,293,124,34
,293,134,4
,293,135,5
,293,149,33
,293,158,18
,293,163,14
,293,165,21
,293,169,44
,293,178,37
,293,179,15
,293,180,15
,293,182,16
,293,183,9
,293,190,37
,293,192,34
,293,193,16
,293,203,18
,293,205,22
,293,206,27
,293,208,14
,293,210,29
,293,212,20
,293,218,5
,293,219,13
,293,222,7
,293,224,11
,293,228,17
,293,233,27
,293,235,35
,293,244,23
,293,245,32
,293,248,34
,293,250,14
,293,251,29
,293,261,19
,293,264,30
,293,272,22
,293,277,47
,293,280,37
,293,284,38
,293,288,11
,293,295,2
,293,298,15
,295,0,31
,295,1,27
,295,11,6
,295,12,30
,295,13,4
,295,15,49
,295,25,48
,295,26,49
,295,33,30
,295,34,50
,295,36,43
,295,45,46
,295,47,36
,295,58,24
,295,61,38
,295,62,28
,295,66,25
,295,71,8
,295,74,28
,295,83,43
,295,89,5
,295,90,48
,295,99,4
,295,107,43
,295,108,37
,295,110,26
,295,111,36
,295,112,20
,295,115,47
,295,119,39
,295,128,43
,295,133,36
,295,134,11
,295,138,15
,295,150,49
,295,162,6
,295,163,19
,295,167,14
,295,173,5
,295,180,36
,295,186,45
,295,190,47
,295,197,28
,295,201,19
,295,213,21
,295,217,39
,295,222,25
,295,226,19
,295,232,40
,295,235,9
,295,236,34
,295,252,12
,295,254,20
,295,263,4
,295,268,8
,295,271,9
,295,276,21
,295,283,13
,295,284,13
,295,286,20
,295,290,4
,295,291,25
,295,297,45
,295,298,41
,297,0,33
,297,2,11
,297,9,20
,297,13,16
,297,15,44
,297,18,20
,297,19,26
,297,21,35
,297,22,21
,297,33,9
,297,35,8
,297,36,14
,297,38,18
,297,41,23
,297,45,8
,297,49,25
,297,56,20
,297,58,40
,297,66,34
,297,95,25
,297,99,4
,297,108,14
,297,110,20
,297,111,29
,297,114,33
,297,124,35
,297,125,46
,297,135,33
,297,140,32
,297,143,37
,297,144,25
,297,145,35
,297,149,38
,297,152,1
,297,157,2
,297,158,10
,297,170,36
,297,173,29
,297,178,29
,297,179,12
,297,183,24
,297,193,26
,297,195,3
,297,196,41
,297,198,42
,297,201,46
,297,206,2
,297,210,27
,297,212,34
,297,215,46
,297,217,6
,297,219,49
,297,221,3
,297,222,20
,297,224,13
,297,225,2
,297,245,23
,297,247,40
,297,249,18
,297,250,43
,297,251,2
,297,252,46
,297,258,50
,297,261,34
,297,263,2
,297,264,3
,297,269,6
,297,272,50
,297,273,8
,297,276,15
,297,284,34
,297,288,11
,297,289,39
,297,293,29
,297,299,9
,298,0,11
,298,4,27
,298,7,24
,298,8,19
,298,13,19
,298,16,21
,298,19,33
,298,20,9
,298,24,20
,298,31,34
,298,39,29
,298,45,30
,298,47,48
,298,49,9
,298,58,46
,298,61,26
,298,62,4
,298,71,29
,298,73,23
,298,80,25
,298,84,30
,298,88,48
,298,102,32
,298,110,31
,298,111,12
,298,122,49
,298,128,10
,298,132,24
,298,136,12
,298,148,41
,298,149,10
,298,160,42
,298,162,6
,298,163,44
,298,165,6
,298,167,21
,298,173,19
,298,185,42
,298,186,32
,298,187,48
,298,190,13
,298,193,45
,298,198,6
,298,206,5
,298,216,19
,298,218,39
,298,232,30
,298,233,13
,298,244,48
,298,249,45
,298,250,36
,298,251,23
,298,255,33
,298,256,30
,298,258,43
,298,264,1
,298,265,1
,298,269,33
,298,274,6
,298,276,50
,298,280,48
,298,281,14
,298,288,21
,298,289,46
,298,297,17
,4,1,9
,4,2,2
,4,5,39
,4,6,29
,4,11,28
,4,19,19
,4,24,16
,4,30,25
,4,32,23
,4,34,36
,4,40,14
,4,58,45
,4,66,36
,4,67,8
,4,74,14
,4,79,6
,4,81,50
,4,82,33
,4,89,49
,4,99,10
,4,109,13
,4,110,45
,4,115,41
,4,119,42
,4,134,36
,4,141,37
,4,145,29
,4,146,18
,4,147,3
,4,149,33
,4,151,25
,4,154,36
,4,169,29
,4,172,48
,4,180,38
,4,181,14
,4,186,13
,4,190,32
,4,191,37
,4,194,1
,4,200,36
,4,201,20
,4,211,14
,4,213,19
,4,217,38
,4,220,8
,4,226,24
,4,232,37
,4,234,48
,4,235,18
,4,238,50
,4,243,8
,4,248,27
,4,253,25
,4,256,22
,4,257,23
,4,260,25
,4,268,35
,4,274,15
,4,276,43
,4,277,48
,4,281,41
,4,283,18
,4,285,3
,4,288,2
,4,289,10
,4,291,42
,4,295,16
,4,296,47
,4,297,10
,5,1,9
,5,19,42
,5,24,18
,5,26,11
,5,30,35
,5,32,14
,5,45,36
,5,49,22
,5,58,12
,5,61,38
,5,62,30
,5,64,15
,5,78,32
,5,82,19
,5,83,3
,5,90,9
,5,99,47
,5,110,50
,5,112,29
,5,115,14
,5,118,1
,5,119,32
,5,126,17
,5,133,30
,5,149,19
,5,154,6
,5,167,24
,5,194,19
,5,196,33
,5,201,31
,5,207,31
,5,213,32
,5,217,3
,5,222,19
,5,226,40
,5,232,11
,5,234,38
,5,247,43
,5,252,50
,5,256,38
,5,266,37
,5,267,27
,5,268,26
,5,271,44
,5,280,5
,5,285,7
,5,289,47
,5,291,26
,5,295,21
,6,1,40
,6,5,1
,6,12,28
,6,25,30
,6,32,18
,6,34,4
,6,36,49
,6,45,16
,6,47,27
,6,58,35
,6,65,39
,6,67,42
,6,74,44
,6,82,9
,6,83,28
,6,91,12
,6,106,40
,6,110,38
,6,114,32
,6,115,18
,6,119,10
,6,124,4
,6,138,4
,6,149,43
,6,151,16
,6,154,50
,6,162,43
,6,169,4
,6,171,12
,6,173,13
,6,181,5
,6,186,46
,6,190,46
,6,194,8
,6,201,30
,6,208,14
,6,213,3
,6,217,14
,6,220,25
,6,227,29
,6,231,23
,6,260,31
,6,263,47
,6,267,2
,6,268,40
,6,270,12
,6,274,4
,6,276,45
,6,283,24
,6,295,12
,6,296,6
,7,1,4
,7,13,9
,7,16,31
,7,20,7
,7,27,42
,7,33,20
,7,34,43
,7,39,6
,7,45,2
,7,54,42
,7,58,20
,7,63,23
,7,64,25
,7,71,49
,7,77,11
,7,80,26
,7,86,35
,7,89,41
,7,92,39
,7,100,19
,7,102,19
,7,107,50
,7,113,27
,7,114,1
,7,128,28
,7,129,36
,7,133,36
,7,142,49
,7,143,7
,7,145,34
,7,148,13
,7,155,24
,7,156,32
,7,162,48
,7,166,25
,7,167,19
,7,174,3
,7,179,2
,7,183,1
,7,184,5
,7,210,47
,7,215,8
,7,218,34
,7,222,27
,7,224,44
,7,226,9
,7,233,12
,7,236,35
,7,241,13
,7,247,40
,7,256,14
,7,259,44
,7,265,33
,7,274,34
,7,279,43
,7,281,49
,7,289,14
,7,292,19
,7,295,16
,7,297,25
,1,8,25
,1,19,20
,1,24,3
,1,25,42
,1,26,17
,1,32,43
,1,51,44
,1,52,30
,1,58,19
,1,61,19
,1,62,38
,1,79,45
,1,80,48
,1,92,35
,1,99,4
,1,100,19
,1,101,17
,1,105,18
,1,112,21
,1,117,39
,1,126,46
,1,128,20
,1,137,32
,1,139,8
,1,142,25
,1,150,44
,1,155,15
,1,156,35
,1,165,1
,1,172,45
,1,174,31
,1,176,16
,1,180,45
,1,186,19
,1,194,5
,1,195,38
,1,197,39
,1,200,4
,1,209,11
,1,222,17
,1,223,2
,1,224,31
,1,226,41
,1,232,31
,1,234,12
,1,236,25
,1,241,42
,1,247,46
,1,252,5
,1,255,32
,1,260,11
,1,267,11
,1,276,17
,1,281,36
,1,289,29
,1,292,30
,1,298,14
,27,1,8
,27,8,10
,27,15,21
,27,20,18
,27,46,4
,27,64,35
,27,69,17
,27,73,8
,27,77,35
,27,80,40
,27,86,4
,27,90,28
,27,93,24
,27,100,10
,27,101,29
,27,108,20
,27,114,18
,27,117,20
,27,124,11
,27,133,34
,27,136,39
,27,137,26
,27,139,5
,27,142,20
,27,155,40
,27,159,9
,27,161,42
,27,165,25
,27,166,9
,27,172,49
,27,174,40
,27,175,7
,27,176,35
,27,177,1
,27,179,22
,27,187,38
,27,195,39
,27,223,15
,27,226,10
,27,232,3
,27,233,45
,27,236,20
,27,239,39
,27,247,23
,27,274,10
,27,292,21
,27,298,29
,34,1,28
,34,5,38
,34,8,21
,34,11,3
,34,12,47
,34,15,20
,34,19,42
,34,26,4
,34,33,21
,34,36,50
,34,46,9
,34,51,11
,34,53,28
,34,58,42
,34,62,20
,34,64,17
,34,66,36
,34,68,40
,34,74,23
,34,77,35
,34,78,20
,34,85,8
,34,90,39
,34,92,26
,34,99,42
,34,101,19
,34,102,50
,34,105,47
,34,107,35
,34,114,11
,34,124,11
,34,133,38
,34,145,27
,34,148,18
,34,150,45
,34,153,36
,34,154,12
,34,155,31
,34,163,40
,34,165,43
,34,167,41
,34,173,44
,34,183,33
,34,185,49
,34,193,6
,34,194,13
,34,195,7
,34,197,1
,34,201,32
,34,207,35
,34,209,13
,34,220,13
,34,226,43
,34,227,43
,34,232,8
,34,233,29
,34,235,25
,34,236,45
,34,245,25
,34,255,15
,34,256,20
,34,260,25
,34,263,18
,34,264,37
,34,266,23
,34,267,12
,34,276,19
,34,281,30
,34,283,11
,34,289,34
,34,293,13
,34,297,16
,34,298,31
,46,1,33
,46,5,10
,46,7,35
,46,15,43
,46,32,13
,46,33,20
,46,45,43
,46,51,37
,46,52,28
,46,61,6
,46,63,48
,46,64,11
,46,69,40
,46,70,42
,46,71,25
,46,76,27
,46,80,6
,46,85,28
,46,88,19
,46,98,35
,46,100,11
,46,101,3
,46,114,47
,46,117,33
,46,118,22
,46,124,24
,46,137,13
,46,148,15
,46,156,41
,46,159,36
,46,174,41
,46,184,18
,46,187,9
,46,194,2
,46,197,36
,46,218,7
,46,222,43
,46,227,38
,46,232,14
,46,233,50
,46,235,9
,46,236,22
,46,239,32
,46,247,13
,46,256,3
,46,265,40
,46,271,30
,46,279,45
,46,281,3
,46,292,19
,53,1,24
,53,4,7
,53,5,29
,53,6,38
,53,24,39
,53,25,13
,53,74,42
,53,79,38
,53,82,38
,53,89,48
,53,90,29
,53,105,23
,53,109,10
,53,112,30
,53,114,3
,53,118,48
,53,138,26
,53,151,28
,53,156,39
,53,196,22
,53,201,38
,53,207,31
,53,209,33
,53,217,2
,53,222,50
,53,226,2
,53,227,4
,53,247,13
,53,252,29
,53,253,48
,53,268,33
,53,271,23
,53,280,45
,53,281,21
,53,283,26
,53,285,1
,53,290,27
,53,291,10
,53,295,15
,54,1,39
,54,15,45
,54,24,10
,54,27,26
,54,46,43
,54,51,47
,54,62,24
,54,70,26
,54,71,34
,54,76,41
,54,79,30
,54,80,10
,54,90,32
,54,93,33
,54,113,20
,54,133,33
,54,139,19
,54,142,28
,54,155,27
,54,156,9
,54,161,9
,54,163,25
,54,166,31
,54,184,7
,54,197,17
,54,222,31
,54,236,16
,54,240,8
,54,241,22
,54,256,10
,54,271,19
,64,1,42
,64,25,4
,64,33,25
,64,51,16
,64,52,7
,64,54,29
,64,61,12
,64,62,23
,64,70,25
,64,71,46
,64,76,6
,64,84,26
,64,90,41
,64,93,17
,64,98,28
,64,100,48
,64,101,31
,64,112,38
,64,113,14
,64,117,31
,64,118,46
,64,124,19
,64,138,36
,64,156,42
,64,167,20
,64,175,14
,64,176,16
,64,184,17
,64,197,34
,64,223,28
,64,232,28
,64,239,34
,64,256,25
,64,266,28
,64,271,48
,64,282,50
,69,1,20
,69,51,11
,69,54,2
,69,61,24
,69,62,29
,69,64,1
,69,70,19
,69,71,15
,69,77,14
,69,79,18
,69,90,44
,69,100,11
,69,112,40
,69,113,49
,69,133,18
,69,139,3
,69,155,37
,69,166,49
,69,167,22
,69,176,7
,69,197,11
,69,222,14
,69,232,25
,69,239,4
,69,241,31
,69,255,47
,69,259,25
,69,271,39
,69,282,15
,70,1,33
,70,7,25
,70,24,25
,70,27,14
,70,33,1
,70,51,25
,70,61,34
,70,62,15
,70,79,7
,70,84,13
,70,92,9
,70,100,19
,70,101,41
,70,118,39
,70,148,46
,70,155,11
,70,156,24
,70,161,41
,70,162,31
,70,163,35
,70,166,36
,70,167,45
,70,176,20
,70,177,7
,70,184,46
,70,195,2
,70,236,33
,70,239,15
,70,240,45
,70,247,29
,70,255,38
,70,256,6
,70,259,13
,70,279,12
,70,280,48
,70,282,30
,71,1,19
,71,10,8
,71,13,31
,71,16,27
,71,27,10
,71,34,2
,71,45,15
,71,49,47
,71,51,33
,71,63,23
,71,68,26
,71,70,17
,71,73,24
,71,76,9
,71,77,24
,71,86,7
,71,92,25
,71,95,8
,71,98,42
,71,101,16
,71,107,20
,71,108,8
,71,111,6
,71,117,24
,71,124,12
,71,126,45
,71,128,22
,71,132,45
,71,133,17
,71,136,31
,71,139,47
,71,142,9
,71,143,33
,71,145,45
,71,148,8
,71,161,50
,71,162,47
,71,163,4
,71,167,6
,71,174,27
,71,175,3
,71,176,1
,71,177,45
,71,179,13
,71,183,19
,71,184,30
,71,186,13
,71,187,17
,71,197,1
,71,201,16
,71,213,36
,71,224,37
,71,226,26
,71,236,33
,71,239,44
,71,240,13
,71,256,15
,71,259,44
,71,264,34
,71,266,43
,71,271,31
,71,281,22
,71,282,13
,71,289,43
,76,1,28
,76,7,38
,76,15,21
,76,20,30
,76,24,32
,76,27,37
,76,52,17
,76,62,18
,76,63,25
,76,69,39
,76,70,39
,76,73,33
,76,77,2
,76,80,47
,76,84,39
,76,93,46
,76,101,18
,76,108,30
,76,112,20
,76,114,19
,76,133,27
,76,137,28
,76,139,20
,76,142,42
,76,148,7
,76,155,16
,76,156,20
,76,162,3
,76,163,22
,76,166,17
,76,176,1
,76,187,30
,76,195,22
,76,218,41
,76,222,19
,76,223,24
,76,226,2
,76,232,34
,76,233,14
,76,239,30
,76,240,47
,76,247,20
,76,256,42
,76,266,35
,76,271,49
,76,274,1
,76,292,2
,77,1,47
,77,5,41
,77,25,48
,77,45,20
,77,46,3
,77,51,25
,77,54,48
,77,61,40
,77,64,31
,77,68,4
,77,70,12
,77,73,44
,77,80,46
,77,84,11
,77,88,13
,77,90,17
,77,93,39
,77,98,14
,77,100,16
,77,113,21
,77,124,9
,77,126,30
,77,128,28
,77,133,11
,77,137,23
,77,139,38
,77,142,39
,77,161,10
,77,162,8
,77,165,40
,77,167,30
,77,175,11
,77,177,36
,77,179,39
,77,180,19
,77,184,35
,77,194,38
,77,201,42
,77,213,25
,77,223,16
,77,227,9
,77,233,31
,77,235,42
,77,236,2
,77,241,38
,77,255,12
,77,265,27
,77,266,46
,77,276,32
,77,281,42
,77,282,7
,77,289,26
,77,292,42
,77,295,44
,77,298,37
,85,1,47
,85,7,8
,85,8,34
,85,16,25
,85,24,42
,85,27,8
,85,33,35
,85,45,3
,85,49,40
,85,51,19
,85,58,49
