Node,X,Y
,152,118,1
,152,120,2
,152,146,1
,152,154,1
,152,160,2
,152,164,2
,152,172,1
,152,183,1
,172,14,1
,172,16,1
,172,107,2
,172,130,1
,172,154,2
,172,175,2
,67,16,2
,67,34,1
,67,37,2
,67,52,1
,67,62,2
,67,117,1
,67,192,1
,67,199,1
,85,16,1
,85,34,1
,85,94,2
,85,104,1
,85,115,1
,85,152,2
,85,157,1
,85,160,1
,85,172,2
,85,191,2
,85,192,1
,85,195,1
,90,16,1
,90,34,1
,90,47,2
,90,52,1
,90,67,1
,90,94,1
,90,104,2
,90,110,1
,90,117,1
,90,157,2
,157,16,1
,157,36,2
,157,52,1
,157,67,2
,157,99,2
,157,104,2
,157,162,1
,157,192,1
,162,16,1
,162,37,2
,162,52,1
,162,62,1
,162,67,1
,162,85,2
,162,90,2
,162,94,2
,162,113,1
,162,117,2
,162,123,1
,162,124,2
,162,161,1
,50,17,2
,50,122,2
,50,144,1
,17,122,1
,17,173,2
,137,17,2
,137,49,1
,137,57,1
,137,76,2
,137,81,2
,137,132,1
,137,144,1
,137,171,1
,144,17,2
,144,122,1
,144,173,1
,18,24,1
,18,25,1
,18,39,1
,18,96,1
,18,106,1
,18,136,1
,18,141,2
,18,178,2
,18,184,2
,75,18,1
,75,39,2
,75,128,2
,75,141,2
,75,149,2
,75,178,2
,75,185,1
,75,187,2
,39,19,2
,39,131,2
,39,147,1
,39,158,2
,39,185,1
,39,193,2
,33,20,2
,33,30,1
,33,32,1
,33,38,1
,33,45,2
,33,93,1
,33,129,1
,33,134,2
,33,184,2
,33,186,2
,84,20,2
,84,33,2
,84,38,2
,84,45,2
,84,88,1
,84,92,2
,84,106,1
,84,127,2
,84,163,2
,106,20,1
,106,30,1
,106,33,2
,106,41,1
,106,93,2
,106,96,2
,106,149,1
,106,178,1
,106,186,1
,21,23,1
,21,28,1
,21,36,2
,21,37,1
,21,48,1
,21,52,2
,21,61,1
,21,85,1
,21,99,2
,21,104,2
,21,157,2
,21,162,1
,160,21,1
,160,61,1
,160,74,2
,160,107,1
,160,120,1
,160,154,1
,160,183,2
,160,191,2
,160,192,1
,160,195,1
,192,21,1
,192,28,2
,192,52,1
,192,94,2
,192,99,1
,192,104,2
,192,153,2
,192,162,2
,22,62,1
,22,70,2
,22,77,1
,22,90,1
,22,165,1
,22,167,1
,22,174,2
,22,197,1
,124,22,2
,124,34,1
,124,52,1
,124,62,1
,124,67,2
,124,90,2
,124,104,1
,124,117,2
,124,174,2
,124,199,1
,23,26,1
,23,27,1
,23,40,2
,23,74,1
,23,85,2
,23,97,1
,23,116,1
,23,120,1
,23,146,2
,23,152,2
,23,160,2
,23,169,1
,23,190,1
,82,23,2
,82,26,1
,82,40,1
,82,56,1
,82,80,2
,82,85,1
,82,101,1
,82,113,2
,82,146,1
,82,152,2
,82,160,1
,82,164,1
,82,170,2
,82,191,1
,31,26,2
,31,40,2
,31,80,1
,31,111,1
,31,155,2
,31,180,2
,40,26,1
,40,27,1
,40,61,2
,40,66,2
,40,74,2
,40,80,2
,40,107,2
,40,120,2
,40,146,1
,40,155,1
,40,160,1
,40,181,1
,40,183,1
,40,191,2
,118,26,1
,118,55,2
,118,82,1
,118,97,2
,118,116,1
,118,119,1
,118,121,2
,118,142,2
,118,146,2
,118,151,1
,118,154,2
,27,31,1
,27,66,1
,27,73,1
,27,82,1
,27,146,2
,27,151,1
,27,155,2
,27,180,1
,27,181,1
,79,28,2
,79,48,2
,79,78,1
,79,111,2
,28,111,2
,28,153,1
,29,33,1
,29,84,1
,29,88,2
,29,108,2
,29,129,1
,29,163,1
,64,29,2
,64,88,2
,64,91,1
,64,108,1
,64,166,1
,64,173,1
,64,176,1
,89,29,2
,89,64,1
,89,91,2
,89,108,2
,89,163,1
,89,166,1
,89,176,2
,89,194,1
,91,29,1
,91,88,1
,91,108,1
,91,166,2
,91,173,2
,166,29,1
,166,38,2
,166,108,1
,166,129,1
,45,30,2
,45,38,1
,45,88,2
,45,93,2
,45,105,1
,45,106,1
,45,127,1
,45,129,2
,45,134,1
,45,163,1
,45,184,2
,189,30,1
,189,41,1
,189,43,1
,189,45,2
,189,86,2
,189,92,2
,189,96,1
,189,106,1
,189,114,2
,189,127,2
,189,186,1
,189,198,1
,156,31,1
,156,35,1
,156,79,1
,156,153,1
,156,155,1
,156,159,2
,156,181,1
,129,32,2
,129,84,1
,129,88,2
,129,92,1
,129,105,1
,129,106,1
,129,108,1
,129,114,1
,129,127,2
,129,184,2
,129,189,1
,52,34,1
,52,37,2
,52,104,1
,111,36,1
,111,40,1
,111,80,2
,111,153,2
,111,156,2
,111,181,1
,111,196,2
,100,38,1
,100,41,1
,100,43,1
,100,45,2
,100,119,1
,100,129,2
,100,138,2
,100,142,2
,100,189,1
,163,38,1
,163,86,2
,163,88,2
,163,92,1
,163,100,1
,163,114,1
,163,119,2
,163,129,2
,163,138,2
,163,142,2
,163,166,2
,163,176,1
,163,186,1
,163,189,2
,108,41,2
,108,88,2
,108,92,1
,108,100,1
,108,114,2
,108,142,1
,108,163,1
,108,176,2
,138,41,2
,138,43,1
,138,86,1
,138,108,1
,138,114,1
,138,148,1
,138,168,2
,138,189,2
,139,42,1
,139,54,2
,139,59,1
,139,65,2
,139,72,2
,139,103,1
,139,125,1
,139,165,2
,51,43,1
,51,46,1
,51,71,1
,51,87,2
,51,98,2
,51,139,1
,51,140,2
,51,158,2
,51,179,2
,51,182,1
,51,193,2
,87,43,2
,87,65,2
,87,71,2
,87,109,1
,87,125,1
,87,139,1
,87,140,2
,87,175,1
,87,182,2
,182,43,2
,182,54,2
,182,65,2
,182,150,1
,182,178,1
,182,179,2
,182,198,2
,44,53,2
,44,63,2
,44,65,2
,44,139,2
,44,145,2
,44,150,1
,44,179,2
,54,44,2
,54,51,2
,54,53,1
,54,65,2
,54,71,1
,54,72,2
,54,87,2
,54,95,1
,54,135,1
,54,145,1
,54,165,2
,54,179,1
,71,44,1
,71,46,1
,71,65,1
,71,109,1
,71,139,2
,71,140,1
,71,158,1
,71,182,2
,71,185,1
,95,44,1
,95,53,2
,95,71,1
,95,87,2
,95,125,2
,95,147,1
,95,158,2
,95,185,1
,125,44,1
,125,51,1
,125,54,1
,125,70,1
,125,71,2
,125,98,2
,125,179,1
,65,46,2
,65,51,2
,65,95,1
,65,98,1
,65,109,1
,65,125,2
,65,140,2
,65,150,1
,65,158,2
,115,46,1
,115,72,1
,115,117,1
,115,130,1
,115,161,2
,115,172,2
,115,195,1
,150,46,2
,150,51,2
,150,53,1
,150,54,2
,150,71,1
,150,72,2
,150,87,1
,150,95,2
,150,98,2
,150,125,2
,150,139,1
,150,140,1
,150,145,1
,179,46,1
,179,63,2
,179,65,2
,179,71,1
,179,87,2
,179,95,2
,179,139,2
,179,150,1
,179,193,1
,193,46,2
,193,65,2
,193,71,1
,193,75,2
,193,87,1
,193,95,1
,193,128,1
,193,140,1
,193,149,2
,193,150,1
,193,182,1
,193,185,1
,193,198,2
,98,47,2
,98,53,2
,98,54,2
,98,59,2
,98,63,2
,98,70,2
,98,72,1
,98,77,2
,98,87,1
,98,135,1
,98,139,1
,98,145,1
,98,161,2
,98,165,2
,98,179,1
,49,57,1
,49,132,1
,49,170,1
,49,171,2
,76,49,1
,76,57,2
,76,132,1
,76,171,1
,81,49,1
,81,69,1
,81,76,1
,81,122,2
,81,171,2
,81,177,1
,81,194,2
,177,49,2
,177,57,1
,177,76,1
,177,122,1
,177,137,2
,173,50,2
,173,89,2
,53,51,1
,53,65,2
,53,71,2
,53,87,1
,53,125,2
,53,139,2
,53,179,1
,175,51,1
,175,115,1
,175,135,2
,175,150,1
,175,182,1
,175,198,2
,94,52,2
,94,62,2
,94,67,1
,94,104,1
,94,124,2
,94,130,2
,94,157,1
,94,161,1
,56,55,2
,56,66,1
,56,97,2
,56,101,1
,56,107,2
,56,118,1
,56,120,2
,56,126,1
,56,133,1
,56,142,2
,56,146,2
,56,148,1
,56,151,1
,56,152,2
,56,164,1
,56,169,2
,56,183,2
,56,190,1
,86,55,1
,86,56,2
,86,100,2
,86,133,2
,86,198,1
,114,55,1
,114,86,2
,114,100,1
,114,112,1
,114,119,1
,114,142,1
,114,148,1
,114,168,2
,114,188,1
,114,198,2
,148,55,1
,148,86,2
,148,107,2
,148,115,2
,148,118,2
,148,119,1
,148,133,2
,148,152,1
,148,154,2
,148,164,1
,148,168,2
,148,169,2
,148,172,2
,148,175,2
,148,188,2
,148,195,2
,97,61,1
,97,82,2
,97,85,2
,97,101,1
,97,107,1
,97,113,1
,97,116,2
,97,120,1
,97,146,1
,97,148,1
,97,151,2
,97,160,1
,97,169,1
,97,172,2
,97,191,2
,68,70,1
,68,83,2
,68,103,1
,171,69,2
,171,177,1
,171,194,1
,158,75,1
,158,87,2
,158,109,1
,158,131,2
,158,141,1
,158,149,2
,158,150,1
,158,179,2
,158,182,2
,158,187,1
,158,193,1
,158,198,1
,122,76,2
,122,137,2
,122,171,2
,194,76,1
,194,126,2
,194,132,2
,194,133,2
,194,137,2
,194,176,1
,194,188,2
,194,190,1
,155,111,1
,155,159,2
,155,180,2
,155,181,1
,176,114,1
,176,126,2
,178,140,1
,178,149,2
,178,158,1
,178,186,2
,178,189,1
,178,193,2
,178,198,2

Source,170
Sink,167
