Node,X,Y
,35,137,11
,35,146,8
,35,147,10
,35,149,14
,49,8,6
,49,18,4
,49,25,20
,49,44,16
,49,47,3
,49,70,5
,49,75,20
,49,82,8
,49,84,18
,49,98,18
,49,107,6
,49,110,16
,49,118,18
,49,121,10
,49,128,13
,49,136,6
,49,137,5
,49,149,11
,65,8,15
,65,28,11
,65,30,9
,65,44,6
,65,48,20
,65,53,11
,65,73,5
,65,81,15
,65,100,5
,65,107,15
,65,109,20
,65,122,6
,65,126,8
,65,131,8
,65,134,11
,65,136,11
,65,145,19
,114,8,1
,114,11,6
,114,12,17
,114,13,9
,114,19,16
,114,30,14
,114,32,7
,114,37,14
,114,38,16
,114,53,13
,114,55,4
,114,57,17
,114,67,18
,114,71,15
,114,75,5
,114,79,6
,114,101,6
,114,109,7
,114,110,18
,114,111,12
,114,113,11
,114,130,19
,114,131,2
,114,132,1
,114,134,20
,114,142,1
,128,8,5
,128,10,16
,128,18,16
,128,43,10
,128,50,11
,128,54,17
,128,55,6
,128,70,6
,128,75,1
,128,84,8
,128,98,2
,128,121,17
,128,142,16
,131,8,15
,131,9,19
,131,15,8
,131,44,8
,131,45,8
,131,48,4
,131,60,15
,131,71,1
,131,90,13
,131,93,16
,131,110,3
,137,8,4
,137,25,9
,137,43,7
,137,47,9
,137,51,17
,137,60,5
,137,61,8
,137,65,9
,137,70,9
,137,81,12
,137,84,9
,137,86,1
,137,96,11
,137,100,5
,137,109,17
,137,110,20
,137,118,15
,137,126,4
,137,139,12
,137,145,16
,137,149,2
,51,9,12
,51,14,14
,51,25,2
,51,39,10
,51,44,14
,51,49,1
,51,65,10
,51,109,6
,51,121,8
,51,131,9
,51,134,19
,51,136,3
,51,139,7
,51,140,12
,51,149,13
,134,9,10
,134,24,20
,134,30,2
,134,36,18
,134,53,2
,134,60,4
,134,64,11
,134,71,14
,134,90,20
,134,93,12
,134,110,19
,134,125,4
,134,131,13
,134,132,17
,143,9,14
,143,17,16
,143,29,16
,143,39,19
,143,40,7
,143,41,2
,143,44,10
,143,51,5
,143,60,5
,143,81,15
,143,91,13
,143,92,1
,143,99,5
,143,100,17
,143,108,12
,143,112,5
,143,124,13
,143,125,7
,143,139,3
,143,141,10
,146,9,19
,146,14,9
,146,20,8
,146,44,17
,146,47,15
,146,49,3
,146,51,17
,146,61,13
,146,73,13
,146,84,10
,146,86,11
,146,107,13
,146,121,13
,146,126,6
,146,137,13
,146,139,4
,146,145,16
,146,147,14
,146,149,15
,53,11,19
,53,19,20
,53,28,16
,53,30,7
,53,45,9
,53,48,5
,53,64,18
,53,66,19
,53,67,5
,53,71,3
,53,93,7
,53,110,3
,53,112,7
,53,131,19
,53,135,9
,63,11,18
,63,12,16
,63,24,18
,63,26,19
,63,32,11
,63,34,1
,63,36,14
,63,37,8
,63,42,18
,63,57,1
,63,64,7
,63,68,15
,63,74,13
,63,79,6
,63,83,18
,63,101,7
,63,106,4
,63,110,9
,63,111,9
,63,114,6
,63,131,1
,63,133,11
,63,134,3
,63,142,20
,66,11,17
,66,15,9
,66,36,4
,66,97,4
,66,120,11
,66,125,19
,66,135,14
,66,141,14
,66,148,10
,90,11,20
,90,15,9
,90,19,4
,90,28,16
,90,53,20
,90,58,17
,90,66,3
,90,80,12
,90,92,10
,90,102,20
,90,122,17
,90,125,3
,90,148,13
,95,11,15
,95,21,3
,95,33,16
,95,46,19
,95,52,13
,95,62,16
,95,63,13
,95,64,3
,95,80,2
,95,111,18
,95,129,18
,119,11,13
,119,15,18
,119,28,7
,119,36,14
,119,45,10
,119,53,4
,119,66,14
,119,90,7
,119,93,4
,119,120,10
,119,122,8
,119,125,1
,13,12,11
,13,21,19
,13,31,9
,13,37,7
,13,46,4
,13,63,12
,13,68,7
,13,72,2
,13,76,4
,13,77,9
,13,79,13
,13,83,10
,13,85,15
,13,88,3
,13,95,14
,13,101,8
,13,116,10
,13,127,15
,13,132,16
,13,133,20
,13,144,11
,59,12,1
,59,13,10
,59,16,5
,59,32,16
,59,34,20
,59,42,7
,59,63,16
,59,74,11
,59,76,6
,59,78,4
,59,94,8
,59,103,2
,59,106,11
,59,116,1
,59,132,17
,59,138,13
,59,144,4
,72,12,4
,72,16,18
,72,26,2
,72,38,3
,72,59,7
,72,76,10
,72,85,16
,72,94,5
,72,127,14
,72,133,12
,94,12,7
,94,31,4
,94,32,18
,94,42,10
,94,75,13
,94,77,8
,94,78,11
,94,85,15
,94,89,20
,94,98,11
,94,101,3
,94,103,12
,94,106,15
,94,113,2
,94,116,3
,94,142,15
,132,12,10
,132,19,15
,132,24,19
,132,30,18
,132,34,19
,132,42,4
,132,46,6
,132,63,17
,132,64,18
,132,68,8
,132,74,9
,132,75,5
,132,79,15
,132,88,7
,132,103,18
,132,104,9
,132,106,3
,132,110,9
,132,111,4
,132,113,5
,132,118,9
,132,130,4
,132,131,17
,132,142,7
,16,13,20
,16,26,7
,16,31,1
,16,68,11
,16,104,17
,16,130,2
,16,133,16
,14,18,14
,14,20,5
,14,23,20
,14,25,12
,14,49,15
,14,50,3
,14,70,14
,14,73,2
,14,86,1
,14,96,9
,14,100,10
,14,107,17
,14,121,18
,14,137,4
,14,147,18
,14,149,20
,15,28,6
,15,29,14
,15,36,18
,15,40,13
,15,48,16
,15,53,18
,15,92,2
,15,93,8
,15,120,9
,15,124,17
,15,125,11
,15,134,5
,15,140,4
,15,141,19
,15,143,18
,15,148,10
,45,15,8
,45,28,1
,45,48,5
,45,58,5
,45,64,8
,45,66,5
,45,67,7
,45,80,17
,45,90,6
,45,93,15
,45,105,9
,45,112,1
,45,120,15
,45,134,10
,45,148,11
,58,15,5
,58,28,5
,58,53,2
,58,66,12
,58,80,17
,58,97,3
,58,102,20
,58,119,12
,58,125,4
,58,141,3
,97,15,1
,97,30,6
,97,45,19
,97,48,1
,97,53,8
,97,64,6
,97,90,3
,97,102,7
,97,119,6
,97,120,3
,97,122,5
,97,125,5
,97,131,15
,97,134,16
,97,148,19
,102,15,18
,102,27,7
,102,45,8
,102,48,16
,102,53,18
,102,66,16
,102,115,12
,102,119,20
,102,140,1
,102,143,4
,112,15,16
,112,28,16
,112,29,15
,112,40,6
,112,58,3
,112,60,5
,112,66,20
,112,90,13
,112,92,10
,112,97,1
,112,102,9
,112,115,6
,112,119,1
,112,124,3
,112,125,10
,112,140,2
,112,148,17
,76,16,4
,76,26,9
,76,31,9
,76,32,10
,76,37,5
,76,38,16
,76,46,12
,76,63,13
,76,68,20
,76,77,4
,76,79,10
,76,83,12
,76,85,16
,76,88,9
,76,106,19
,76,111,16
,77,16,14
,77,31,15
,77,34,20
,77,42,14
,77,59,18
,77,68,20
,77,72,12
,77,79,16
,77,104,16
,77,116,18
,77,127,8
,77,130,13
,77,133,2
,77,138,14
,78,16,19
,78,32,6
,78,34,3
,78,38,16
,78,42,4
,78,56,8
,78,68,6
,78,72,4
,78,74,3
,78,77,9
,78,104,14
,78,106,18
,78,138,1
,78,144,6
,89,16,18
,89,31,9
,89,38,14
,89,56,2
,89,59,2
,89,72,6
,89,74,20
,89,77,4
,89,78,16
,89,79,13
,89,98,7
,89,106,13
,89,116,12
,89,127,16
,89,144,17
,116,16,15
,116,31,20
,116,32,2
,116,37,6
,116,38,16
,116,42,16
,116,72,19
,116,74,13
,116,76,4
,116,78,11
,116,85,9
,116,101,8
,116,103,2
,116,106,5
,116,113,4
,116,127,9
,116,138,19
,127,16,5
,127,38,13
,127,56,1
,127,59,17
,127,74,4
,127,76,15
,127,78,2
,127,79,17
,127,85,7
,127,94,5
,127,104,10
,144,16,8
,144,26,1
,144,31,19
,144,32,3
,144,38,8
,144,72,8
,144,76,14
,144,77,18
,144,79,18
,144,85,7
,144,104,10
,144,116,10
,144,127,19
,144,133,19
,99,17,16
,99,27,12
,99,29,16
,99,39,2
,99,91,8
,99,92,9
,99,102,16
,99,115,16
,99,122,14
,117,17,1
,117,27,12
,117,40,15
,117,41,18
,117,60,20
,117,81,14
,117,92,17
,117,99,8
,117,100,3
,117,102,17
,117,108,16
,117,122,16
,117,124,7
,117,141,8
,117,143,6
,117,145,16
,124,17,4
,124,29,13
,124,39,19
,124,40,5
,124,41,3
,124,60,3
,124,91,13
,124,92,19
,124,99,16
,124,102,11
,124,115,11
,124,122,7
,18,20,18
,18,43,9
,18,50,12
,18,54,13
,18,61,13
,18,70,15
,18,73,15
,18,75,17
,18,84,13
,18,87,7
,18,96,2
,18,98,14
,18,118,11
,18,121,9
,18,137,8
,18,149,11
,23,18,6
,23,20,19
,23,25,5
,23,47,2
,23,49,20
,23,50,17
,23,54,18
,23,70,13
,23,73,14
,23,87,8
,23,96,14
,23,128,10
,23,137,12
,147,18,18
,147,20,6
,147,23,12
,147,49,8
,147,61,9
,147,70,18
,147,84,3
,147,87,6
,147,96,15
,147,98,20
,147,107,11
,147,118,2
,147,126,4
,147,128,16
,147,137,1
,125,19,12
,125,28,12
,125,29,3
,125,39,7
,125,45,5
,125,48,13
,125,53,14
,125,91,10
,125,93,5
,125,102,20
,125,124,13
,125,140,17
,54,20,6
,54,49,11
,54,50,15
,54,70,6
,54,82,14
,54,98,15
,54,147,12
,96,20,14
,96,25,4
,96,47,1
,96,49,7
,96,54,8
,96,61,16
,96,70,16
,96,73,5
,96,121,19
,96,128,4
,96,136,4
,68,21,10
,68,31,10
,68,32,4
,68,37,15
,68,38,14
,68,59,1
,68,72,9
,68,85,19
,68,89,14
,68,94,12
,68,101,8
,68,113,8
,68,116,11
,68,127,11
,68,144,3
,52,22,20
,52,24,8
,52,33,20
,52,45,14
,52,69,7
,52,80,4
,52,88,6
,52,93,16
,52,111,13
,52,120,17
,52,129,5
,52,135,8
,149,23,3
,149,50,14
,149,54,18
,149,55,5
,149,61,13
,149,75,11
,149,82,2
,149,84,6
,149,87,4
,149,96,5
,149,109,5
,149,118,17
,149,126,3
,149,128,3
,149,136,1
,149,142,5
,149,147,10
,108,25,10
,108,29,9
,108,39,17
,108,41,4
,108,44,3
,108,51,6
,108,81,7
,108,91,9
,108,99,13
,108,100,17
,108,107,4
,108,115,4
,108,124,19
,108,139,4
,108,140,8
,108,146,13
,101,26,5
,101,32,4
,101,37,10
,101,38,16
,101,42,13
,101,55,7
,101,56,15
,101,57,10
,101,59,19
,101,71,18
,101,76,15
,101,78,14
,101,83,12
,101,103,18
,101,106,13
,101,111,13
,101,113,20
,101,132,18
,101,138,15
,101,142,16
,27,29,13
,27,39,1
,27,115,10
,27,122,7
,27,124,8
,27,143,18
,92,27,2
,92,41,3
,92,58,1
,92,60,16
,92,102,4
,92,119,1
,92,125,11
,92,148,16
,141,27,10
,141,48,7
,141,90,3
,141,92,6
,141,99,12
,141,102,3
,141,112,16
,141,119,11
,141,122,3
,141,124,12
,141,125,20
,120,28,12
,120,36,17
,120,48,13
,120,53,17
,120,58,4
,120,62,17
,120,80,11
,120,90,13
,120,93,19
,120,95,3
,120,105,20
,29,41,15
,29,81,19
,29,92,11
,29,102,1
,29,115,4
,29,117,8
,29,141,5
,29,148,12
,133,32,12
,133,38,1
,133,46,8
,133,59,9
,133,68,6
,133,76,9
,133,85,12
,133,101,15
,133,103,2
,133,104,10
,133,116,16
,133,127,16
,56,37,13
,56,38,19
,56,55,8
,56,59,6
,56,68,18
,56,77,20
,56,94,1
,56,116,5

Source,108
Sink,133
